0.7996313571929932,0.6814507842063904,0.6969239711761475,0.8506659269332886,0.5788242220878601
0.7477163076400757,0.5176134705543518,0.7060563564300537,0.9116203784942627,0.6032119989395142
0.5668915510177612,0.7848327159881592,0.47882404923439026,0.6884498596191406,0.5690480470657349
0.09481534361839294,0.10721331834793091,0.12921464443206787,0.13078829646110535,0.4094637334346771
0.4856204390525818,0.8748422861099243,0.5455386638641357,0.6173793077468872,0.6429193019866943
0.22313246130943298,0.31894591450691223,0.2846721410751343,0.19705894589424133,0.48955464363098145
0.8088349103927612,0.8140536546707153,0.4999331831932068,0.8158533573150635,0.43519967794418335
0.5943705439567566,0.5601972937583923,0.6921854615211487,0.7934139370918274,0.4644908905029297
0.5501050353050232,0.6084102392196655,0.640942394733429,0.5600595474243164,0.4882639944553375
0.7210919857025146,0.6869795322418213,0.7017708420753479,0.7371335029602051,0.5274028778076172
0.42025893926620483,0.28226104378700256,0.5337250828742981,0.6569851040840149,0.3696425259113312
0.6451754570007324,0.13571736216545105,0.16181394457817078,0.2561979293823242,0.4627000093460083
0.5288557410240173,0.7509755492210388,0.74830561876297,0.736007809638977,0.6229007840156555
0.4370737671852112,0.6209316849708557,0.6549274325370789,0.6064845323562622,0.47999224066734314
0.5693857669830322,0.5243867039680481,0.6702057123184204,0.7227693796157837,0.4917869567871094
0.25407305359840393,0.14418885111808777,0.48386573791503906,0.35978931188583374,0.5646716952323914
0.7414887547492981,0.6115275621414185,0.483967661857605,0.7932734489440918,0.5699808597564697
0.4820898175239563,0.5266336798667908,0.6052162051200867,0.6595679521560669,0.5196338891983032
0.43508148193359375,0.4353761672973633,0.12419435381889343,0.4627220928668976,0.4990382194519043
0.6417235136032104,0.6099642515182495,0.5669455528259277,0.5492002367973328,0.5255561470985413
0.6398988962173462,0.7508686780929565,0.652879536151886,0.6089849472045898,0.439156711101532
0.204571932554245,0.08930313587188721,0.4054281711578369,0.08738860487937927,0.615352213382721
0.6539705395698547,0.11657726764678955,0.4403078854084015,0.3454175591468811,0.3308756351470947
0.617541491985321,0.8072907328605652,0.728911817073822,0.5021933317184448,0.6143767833709717
0.7523317337036133,0.7214070558547974,0.5174452066421509,0.6836641430854797,0.4022742211818695
0.5201581120491028,0.5870572924613953,0.5582628846168518,0.7048490047454834,0.6340240836143494
0.39248377084732056,0.29880720376968384,0.27425122261047363,0.30340874195098877,0.5095524191856384
0.6419981122016907,0.6077571511268616,0.7143048048019409,0.7278967499732971,0.6722824573516846
0.537502110004425,0.7344393730163574,0.8179919719696045,0.7577052116394043,0.6417068243026733
0.10981112718582153,0.6010622978210449,0.4242831766605377,0.6411036252975464,0.507901668548584
0.6619347929954529,0.10011792182922363,0.09243893623352051,0.188995361328125,0.21205705404281616
0.40298059582710266,0.11140108108520508,0.26274776458740234,0.4706987738609314,0.48730286955833435
0.2682158052921295,0.5717698931694031,0.6556426882743835,0.5321604609489441,0.5253781676292419
0.5825268030166626,0.0434439480304718,0.23934993147850037,0.37324655055999756,0.25766414403915405
0.84128737449646,0.9264389276504517,0.9140198230743408,0.8585032224655151,0.656620979309082
0.46636903285980225,0.41692954301834106,0.6717476844787598,0.5798747539520264,0.4432826340198517
0.5011732578277588,0.44363051652908325,0.5906939506530762,0.5521543622016907,0.46808016300201416
0.7968376874923706,0.8135573267936707,0.649347186088562,0.6246920228004456,0.460263729095459
0.7017855644226074,0.7749219536781311,0.7337522506713867,0.8175515532493591,0.42564958333969116
0.1815415918827057,0.4688825309276581,0.46914464235305786,0.22076591849327087,0.6058511734008789
0.44882825016975403,0.7815018892288208,0.5771577954292297,0.7770940661430359,0.43669986724853516
0.42239856719970703,0.9358899593353271,0.2937406301498413,0.6206634640693665,0.3758746385574341
0.6298706531524658,0.6335575580596924,0.6321552991867065,0.7146187424659729,0.645005464553833
0.6997137069702148,0.6542413234710693,0.6343053579330444,0.820759654045105,0.5610702633857727
0.742021918296814,0.23877650499343872,0.5934685468673706,0.7302932739257812,0.4908556342124939
0.7222912907600403,0.6045533418655396,0.6625797748565674,0.7449964284896851,0.6357372999191284
0.7471822500228882,0.49132972955703735,0.5721666216850281,0.681535542011261,0.5950490832328796
0.805518627166748,0.764413595199585,0.5276830196380615,0.6383190751075745,0.633365273475647
0.11902981996536255,0.7613728046417236,0.6539780497550964,0.08155518770217896,0.40170395374298096
0.7285888195037842,0.8919389247894287,0.7631007432937622,0.7872120141983032,0.5767870545387268
0.3674930930137634,0.5075982809066772,0.26945245265960693,0.41432732343673706,0.3008420765399933
0.2866024374961853,0.6998610496520996,0.34205204248428345,0.4083749055862427,0.2104443907737732
0.8478434681892395,0.15838006138801575,0.7106906771659851,0.7136024236679077,0.6079939007759094
0.523263156414032,0.43203020095825195,0.276594877243042,0.549134373664856,0.5523514747619629
0.5995227098464966,0.3303062915802002,0.6098149418830872,0.7114901542663574,0.5270739793777466
0.588814377784729,0.30145263671875,0.3813709020614624,0.5145006775856018,0.3962077498435974
0.5156210064888,0.6067894101142883,0.6669027209281921,0.7343261241912842,0.4826740622520447
0.11668965220451355,0.22113481163978577,0.36736249923706055,0.46385839581489563,0.4326968789100647
0.6752115488052368,0.11928242444992065,0.6616230607032776,0.5985870957374573,0.5554953813552856
0.5629463195800781,0.4408702850341797,0.6792840957641602,0.7087202072143555,0.5372438430786133
0.1544821560382843,0.405355840921402,0.34934109449386597,0.16323670744895935,0.2464357614517212
0.6453251242637634,0.4558171033859253,0.4134097099304199,0.4714101552963257,0.5153698921203613
0.01837417483329773,0.0016436278820037842,0.027770906686782837,0.2750699818134308,0.2781604528427124
0.561210036277771,0.6074232459068298,0.47742563486099243,0.6873748302459717,0.6449435353279114
0.6212249398231506,0.7956769466400146,0.6431637406349182,0.6056885719299316,0.5940467119216919
0.5790545344352722,0.6294269561767578,0.8227401971817017,0.5082917809486389,0.649588406085968
0.5649846792221069,0.8034496307373047,0.7074087262153625,0.703414797782898,0.5837234854698181
0.6940257549285889,0.39045292139053345,0.3740561604499817,0.7895433902740479,0.5212251543998718
0.6494334936141968,0.4058719277381897,0.6762276887893677,0.49668845534324646,0.5016146898269653
0.6364783048629761,0.44041839241981506,0.392171174287796,0.570196270942688,0.48399844765663147
0.04297253489494324,6.137916443549329e-06,0.01784437894821167,0.06864205002784729,0.1527635157108307
0.042315125465393066,0.0005935728549957275,0.10954442620277405,0.08451268076896667,0.21162080764770508
0.17454227805137634,0.07573279738426208,0.27827829122543335,0.3454456925392151,0.4279347360134125
0.43039214611053467,0.3955366015434265,0.29133468866348267,0.34559333324432373,0.5564648509025574
0.18455475568771362,0.6045055985450745,0.5922039747238159,0.3918881416320801,0.4719858467578888
0.5659680366516113,0.6695647239685059,0.6284557580947876,0.7160126566886902,0.5943763852119446
0.7246322631835938,0.5354185104370117,0.3977738618850708,0.6600359082221985,0.5514882206916809
0.34678083658218384,0.5821677446365356,0.5288445353507996,0.4427841305732727,0.6035048961639404
0.707685112953186,0.7937736511230469,0.7228268384933472,0.8090903162956238,0.639771580696106
0.2345179319381714,0.5016043186187744,0.13342908024787903,0.16640183329582214,0.29286763072013855
0.8244734406471252,0.029604464769363403,0.4607774317264557,0.609042227268219,0.6237727403640747
0.4399700164794922,0.5790559649467468,0.367525577545166,0.3563874065876007,0.41179394721984863
0.7251173853874207,0.6145812273025513,0.6704190969467163,0.6771478652954102,0.5254788398742676
0.7247363328933716,0.759472131729126,0.7153803110122681,0.8301675319671631,0.7044509649276733
0.6781139373779297,0.7058635354042053,0.5811657309532166,0.7315701842308044,0.5711846351623535
0.4034067988395691,0.2479419708251953,0.20528605580329895,0.3997454047203064,0.44245409965515137
0.5606845021247864,0.522043764591217,0.5541395545005798,0.6806839108467102,0.5526736378669739
0.767475962638855,0.6606147289276123,0.6399157643318176,0.7274333238601685,0.5435084104537964
0.6989297270774841,0.34948551654815674,0.6635223627090454,0.53975909948349,0.5510479211807251
0.7169105410575867,0.8453353047370911,0.7994268536567688,0.8217984437942505,0.6804289817810059
0.6224045753479004,0.40416136384010315,0.5575236678123474,0.34542709589004517,0.41719067096710205
0.12925118207931519,0.5637182593345642,0.1286982297897339,0.0445866584777832,0.39630553126335144
0.4889552891254425,0.5326123237609863,0.4620733857154846,0.5864623785018921,0.4071982502937317
0.7521307468414307,0.38859623670578003,0.6038181781768799,0.6699148416519165,0.6237484812736511
0.4058879315853119,0.14190834760665894,0.10363414883613586,0.3271450400352478,0.45832714438438416
0.6232232451438904,0.4247881770133972,0.748493492603302,0.6524204611778259,0.573123574256897
0.1315317153930664,0.33418673276901245,0.181659996509552,0.5225324630737305,0.44060075283050537
0.6308679580688477,0.5599420070648193,0.5995877385139465,0.47682416439056396,0.5955868363380432
0.7392061948776245,0.46721720695495605,0.6417925357818604,0.5638151168823242,0.3921181559562683
0.2042960524559021,0.21783864498138428,0.20044055581092834,0.13865229487419128,0.3113572895526886
0.7402130961418152,0.6702483892440796,0.3657425343990326,0.7302326560020447,0.43560993671417236
0.611444354057312,0.7038542032241821,0.6424216032028198,0.683129608631134,0.6317360997200012
0.50482177734375,0.5664502382278442,0.5415910482406616,0.8383696675300598,0.48110973834991455
0.8031470775604248,0.15028002858161926,0.7031940817832947,0.7870231866836548,0.5683236122131348
0.8275930285453796,0.9293937683105469,0.6538153886795044,0.7984908819198608,0.6635226011276245
0.7052672505378723,0.5922894477844238,0.48341822624206543,0.5441664457321167,0.4051116108894348
0.6995033621788025,0.91164630651474,0.8207577466964722,0.6357505321502686,0.5783805847167969
0.6223175525665283,0.43072599172592163,0.3482436537742615,0.5313450694084167,0.385633647441864
0.6206188201904297,0.5578258633613586,0.7181681394577026,0.5419533252716064,0.6205540895462036
0.48178359866142273,0.5269985795021057,0.4680675268173218,0.5993174314498901,0.5624634027481079
0.539459764957428,0.5742754936218262,0.7413450479507446,0.6247044205665588,0.5957321524620056
0.04911401867866516,0.3615783154964447,0.0838894248008728,0.2278173863887787,0.2741909623146057
0.6255325675010681,0.7522722482681274,0.395735502243042,0.7468780279159546,0.5103251934051514
0.8309882283210754,0.7701520919799805,0.8849348425865173,0.7787570357322693,0.6835476756095886
0.5355165600776672,0.6371959447860718,0.6293541193008423,0.5777125954627991,0.6438530683517456
0.41076886653900146,0.5758700370788574,0.6519085764884949,0.4875243306159973,0.5612426996231079
0.36679786443710327,0.4819476008415222,0.5954800844192505,0.6548399329185486,0.582762598991394
0.7810323238372803,0.6783837080001831,0.8038510084152222,0.7941266298294067,0.6319670677185059
0.7208456993103027,0.7477225661277771,0.740135908126831,0.7485731840133667,0.5948068499565125
0.4649665057659149,0.7581338882446289,0.7055975794792175,0.5801586508750916,0.5243044495582581
0.3729538917541504,0.5890324115753174,0.4762319326400757,0.4349325895309448,0.5087805390357971
0.6168457269668579,0.3567157983779907,0.5797094702720642,0.6017383933067322,0.4869426190853119
0.7596776485443115,0.8381510376930237,0.7948395609855652,0.8497117757797241,0.712727963924408
0.4486920237541199,0.5563823580741882,0.5953556895256042,0.3024882376194,0.25576770305633545
0.2886093854904175,0.19325989484786987,0.21703752875328064,0.6034756898880005,0.5985013842582703
0.4714089334011078,0.7576606273651123,0.6818898916244507,0.7404025793075562,0.427650511264801
0.6272410154342651,0.5094426870346069,0.33166491985321045,0.534389317035675,0.5896568298339844
0.6092913150787354,0.6334881782531738,0.7321755886077881,0.762021541595459,0.6612468361854553
0.7745556831359863,0.599394679069519,0.7504903674125671,0.6666572093963623,0.6435031890869141
0.3000294268131256,0.4197390079498291,0.6118963360786438,0.5621142387390137,0.5052254796028137
