0.604343831539154,0.34834155440330505,0.46112972497940063,0.6563565135002136,0.5077146887779236
0.45259347558021545,0.20348075032234192,0.10624713450670242,0.06107725948095322,0.3657400608062744
0.12338519841432571,0.3608812391757965,0.20584280788898468,0.3193291425704956,0.4609867036342621
0.5375735759735107,0.2140696942806244,0.33743324875831604,0.26013466715812683,0.4564245343208313
0.5916845798492432,0.7975669503211975,0.5429386496543884,0.6142458915710449,0.5819321870803833
0.4185141921043396,0.17581400275230408,0.2402762770652771,0.1307535469532013,0.2606900930404663
0.7035596370697021,0.8467420935630798,0.5352281928062439,0.6152711510658264,0.5728804469108582
0.48255884647369385,0.5898346900939941,0.6345185041427612,0.6192359328269958,0.5077413320541382
0.6703981757164001,0.18897481262683868,0.4617987871170044,0.6594729423522949,0.52801513671875
0.5952568054199219,0.7158609628677368,0.4929042458534241,0.5326655507087708,0.5368733406066895
0.627614438533783,0.08307184278964996,0.5325827598571777,0.6034348011016846,0.5420635938644409
0.3441850244998932,0.26820239424705505,0.44863855838775635,0.45954570174217224,0.5183757543563843
0.7350949645042419,0.30982857942581177,0.5345836877822876,0.4321576654911041,0.5235821604728699
0.6341336965560913,0.3463389575481415,0.5140278935432434,0.5566040277481079,0.5460134744644165
0.7614389061927795,0.5600799322128296,0.5979594588279724,0.5594131350517273,0.5906442403793335
0.6384474039077759,0.5624211430549622,0.7599871754646301,0.8110972046852112,0.6663193106651306
0.4705626964569092,0.8195966482162476,0.6827090978622437,0.6050589084625244,0.5777469873428345
0.19370770454406738,0.8165268898010254,0.569087028503418,0.24976514279842377,0.5013746619224548
0.459831178188324,0.6879258155822754,0.5690949559211731,0.4542757570743561,0.5636125802993774
0.24881651997566223,0.5057483315467834,0.53598552942276,0.44420796632766724,0.4918908476829529
0.5940727591514587,0.6443962454795837,0.7071750164031982,0.5656929612159729,0.5187472701072693
0.3741965591907501,0.6596342325210571,0.5925870537757874,0.522250235080719,0.5404509902000427
0.6485218405723572,0.35656657814979553,0.6762608885765076,0.606745719909668,0.4350033402442932
0.5414199233055115,0.556836724281311,0.5017554759979248,0.4685644805431366,0.4692111611366272
0.5821253657341003,0.20469485223293304,0.5932004451751709,0.6426762938499451,0.5445442795753479
0.35385581851005554,0.5037674307823181,0.5241650342941284,0.48456212878227234,0.48855918645858765
0.2663104832172394,0.3497903048992157,0.40180712938308716,0.3921653628349304,0.3280966281890869
0.09172660112380981,0.13672690093517303,0.2859456241130829,0.16888517141342163,0.4414229691028595
0.3463172912597656,0.4577837884426117,0.4596896469593048,0.4351993203163147,0.3849027454853058
0.6378560066223145,0.6474746465682983,0.6557832956314087,0.691322386264801,0.6031286716461182
0.4394456148147583,0.20228543877601624,0.6979017853736877,0.6146618127822876,0.4718766510486603
0.5140962600708008,0.6232742071151733,0.2666383981704712,0.5885447859764099,0.3708520829677582
0.4868669807910919,0.45849931240081787,0.45482397079467773,0.45949918031692505,0.3766900300979614
0.6292102336883545,0.5287685394287109,0.5113909244537354,0.6207824945449829,0.5476564168930054
0.762130856513977,0.5011040568351746,0.3967840075492859,0.683524489402771,0.5745651721954346
0.6208211779594421,0.2694166600704193,0.5539407134056091,0.5476800203323364,0.37826916575431824
0.5388016104698181,0.24967962503433228,0.4639275372028351,0.515853226184845,0.39366480708122253
0.4663265347480774,0.36040112376213074,0.32284390926361084,0.5886002779006958,0.3979227542877197
0.5997602343559265,0.4953847825527191,0.5904338359832764,0.7227878570556641,0.5096402764320374
0.5648065209388733,0.8023673892021179,0.5279731154441833,0.7384476065635681,0.5896890759468079
0.5221008062362671,0.5392536520957947,0.45562121272087097,0.5838058590888977,0.4596167206764221
0.7599273324012756,0.6556916236877441,0.3226362466812134,0.6718032360076904,0.44534581899642944
0.7660531401634216,0.48544150590896606,0.6555101275444031,0.6982825398445129,0.4875761866569519
0.4915066063404083,0.3632713258266449,0.4255271852016449,0.41233888268470764,0.4546905755996704
0.7266509532928467,0.5576692223548889,0.748694121837616,0.7489949464797974,0.5577531456947327
0.7064797282218933,0.5386760234832764,0.8217768669128418,0.6132804155349731,0.5208030343055725
0.7433608174324036,0.6576886773109436,0.7486060857772827,0.7516812682151794,0.5894002914428711
0.12773513793945312,0.13032817840576172,0.32710105180740356,0.33344244956970215,0.5420308113098145
0.657778263092041,0.6848055124282837,0.7943134903907776,0.7316465973854065,0.6304509043693542
0.5793305039405823,0.7195649743080139,0.5861623287200928,0.718599796295166,0.5157651901245117
0.3357361853122711,0.4369756579399109,0.3575418293476105,0.4308321475982666,0.47353893518447876
0.6529605984687805,0.4209842383861542,0.6783474087715149,0.6955188512802124,0.5640597939491272
0.2735983431339264,0.6617727875709534,0.2662002444267273,0.4198952317237854,0.5720179677009583
0.6747003793716431,0.6350541710853577,0.4846089482307434,0.6926220655441284,0.5186766386032104
0.6762632727622986,0.19575141370296478,0.4488164782524109,0.6757756471633911,0.3944155275821686
0.40832263231277466,0.37018299102783203,0.2276759147644043,0.38644635677337646,0.40142571926116943
0.042023006826639175,0.3598613142967224,0.14317402243614197,0.08126594871282578,0.32252293825149536
0.48035794496536255,0.5215550065040588,0.5605397820472717,0.6460213661193848,0.5863186717033386
0.5799775123596191,0.6253587007522583,0.831234872341156,0.7528827786445618,0.5865389704704285
0.4226895868778229,0.15220396220684052,0.27271416783332825,0.35646530985832214,0.4046618938446045
0.49726277589797974,0.41031596064567566,0.40764838457107544,0.49586138129234314,0.506141185760498
0.6400405764579773,0.3764974772930145,0.6730242967605591,0.70244961977005,0.521135151386261
0.6583216786384583,0.3782021999359131,0.5544055104255676,0.6870952844619751,0.5559684038162231
0.29596078395843506,0.1179284080862999,0.2721920311450958,0.4580712914466858,0.4682379364967346
0.4364003539085388,0.43706074357032776,0.25536271929740906,0.5114162564277649,0.4629629850387573
0.2532523572444916,0.7124011516571045,0.42013293504714966,0.4647563099861145,0.46133220195770264
0.652199387550354,0.6785326600074768,0.5307888984680176,0.5888515114784241,0.5274248123168945
0.54181307554245,0.14066395163536072,0.29809117317199707,0.6021546721458435,0.5441540479660034
0.7085834741592407,0.32361742854118347,0.4438873827457428,0.41351833939552307,0.5874089598655701
0.09433729946613312,0.45507675409317017,0.17876194417476654,0.5675652623176575,0.5469492077827454
0.6027219295501709,0.5246346592903137,0.8171093463897705,0.49741220474243164,0.6040570139884949
0.5521427989006042,0.5951303243637085,0.3054395616054535,0.4247044622898102,0.4923250377178192
0.7048802375793457,0.7157516479492188,0.7211385369300842,0.7269366979598999,0.44260016083717346
0.5585442185401917,0.6016613245010376,0.5915374755859375,0.699514627456665,0.5265777111053467
0.6421736478805542,0.3151364028453827,0.8006385564804077,0.548011302947998,0.6021410822868347
0.5580440759658813,0.5071827173233032,0.43712422251701355,0.5253434777259827,0.5882054567337036
0.7677062749862671,0.7297707796096802,0.85866379737854,0.7152014374732971,0.6534532904624939
0.6248065829277039,0.5204978585243225,0.5818633437156677,0.7271813750267029,0.5638012886047363
0.4415327310562134,0.7730475664138794,0.5599478483200073,0.33637535572052,0.3877061903476715
0.7005296945571899,0.6852055191993713,0.7922361493110657,0.6621507406234741,0.5109004974365234
0.6658181548118591,0.6061099171638489,0.5039458870887756,0.5966395139694214,0.4901173710823059
0.5036525726318359,0.5265389680862427,0.45267993211746216,0.4767831265926361,0.5441999435424805
0.790043294429779,0.839805006980896,0.5070794224739075,0.701032280921936,0.6195635199546814
0.48891282081604004,0.3866831362247467,0.7269636392593384,0.5147216320037842,0.5575035810470581
0.6831264495849609,0.5538747310638428,0.6850745677947998,0.7675339579582214,0.4619218409061432
0.6009261608123779,0.6372054219245911,0.4841747283935547,0.7055328488349915,0.469847172498703
0.6052055358886719,0.5501191020011902,0.6000822186470032,0.6433011889457703,0.4631011188030243
0.32883116602897644,0.6309725642204285,0.408749520778656,0.6495287418365479,0.5644835233688354
0.6074696779251099,0.023015381768345833,0.12718597054481506,0.18087300658226013,0.354993611574173
0.5968238115310669,0.41479718685150146,0.8193920254707336,0.648616373538971,0.5658968091011047
0.32798105478286743,0.5816189050674438,0.2999216616153717,0.4362018406391144,0.5305120944976807
0.6969835758209229,0.7588365077972412,0.7819162607192993,0.766264021396637,0.6524497270584106
0.6285884380340576,0.4963889420032501,0.5768378973007202,0.42179906368255615,0.5717278122901917
0.4978800117969513,0.3598024845123291,0.4193674921989441,0.34121063351631165,0.4265748858451843
0.5867509245872498,0.4632866382598877,0.6500557661056519,0.6677626371383667,0.5716355443000793
0.523078441619873,0.6500469446182251,0.5904055237770081,0.6973835229873657,0.5618617534637451
0.6757324934005737,0.8914158940315247,0.5671917200088501,0.7311996221542358,0.5661477446556091
0.7117828130722046,0.53366619348526,0.4674907922744751,0.4154473841190338,0.569292426109314
0.4977050721645355,0.42251577973365784,0.6293567419052124,0.5421220064163208,0.43881461024284363
0.23047059774398804,0.47089827060699463,0.25401994585990906,0.3421967327594757,0.30382683873176575
0.08702799677848816,0.3464340567588806,0.4469565749168396,0.6180494427680969,0.48901522159576416
0.5637010335922241,0.21957150101661682,0.5357348918914795,0.6864302754402161,0.5441299676895142
0.2731083929538727,0.10551419109106064,0.27360373735427856,0.2747144103050232,0.45055001974105835
0.6153599619865417,0.7855813503265381,0.5682628154754639,0.6341321468353271,0.6152854561805725
0.5567865967750549,0.7968376278877258,0.639009952545166,0.7219222187995911,0.558205783367157
0.5704289078712463,0.26917144656181335,0.2632427215576172,0.3611820638179779,0.5405669212341309
0.6267295479774475,0.5251427292823792,0.49287325143814087,0.707756757736206,0.4851714074611664
0.512220025062561,0.5805050730705261,0.6707140207290649,0.6509016156196594,0.5055344700813293
0.530956506729126,0.6463771462440491,0.7836431264877319,0.7414122819900513,0.5366268754005432
0.6186937689781189,0.29137706756591797,0.45767322182655334,0.7040319442749023,0.5196017026901245
0.4133790135383606,0.40173593163490295,0.619483470916748,0.5756168365478516,0.5721221566200256
0.37725862860679626,0.21922771632671356,0.30086764693260193,0.45939531922340393,0.5152264833450317
0.03597899153828621,0.05326564982533455,0.06511940062046051,0.09871239960193634,0.2747739255428314
0.6794065237045288,0.5798244476318359,0.521947979927063,0.5508712530136108,0.5502263307571411
0.20545808970928192,0.6840587854385376,0.39882713556289673,0.33894848823547363,0.4726181924343109
0.4625108242034912,0.17259830236434937,0.22117531299591064,0.49052709341049194,0.5815980434417725
0.5162579417228699,0.6857890486717224,0.4600282609462738,0.47795477509498596,0.6032586097717285
0.7102348804473877,0.4431145489215851,0.530382513999939,0.7165470123291016,0.5948243737220764
0.39718177914619446,0.7349725961685181,0.5515995621681213,0.5275946855545044,0.43380990624427795
0.07246572524309158,0.42182594537734985,0.28948643803596497,0.12847496569156647,0.41777288913726807
0.32279565930366516,0.7421733140945435,0.6937233209609985,0.6004149913787842,0.4757947623729706
0.5496032238006592,0.6295123100280762,0.40806400775909424,0.5855574011802673,0.5369774103164673
0.5343884229660034,0.37249836325645447,0.7202081680297852,0.5930865406990051,0.5484902262687683
0.6239933967590332,0.5177202224731445,0.5578806400299072,0.6322394013404846,0.5118052959442139
0.7368722558021545,0.4246561825275421,0.5949203372001648,0.5660808086395264,0.45331329107284546
0.6758161783218384,0.8498008251190186,0.5756690502166748,0.7349719405174255,0.5147691965103149
0.6283209919929504,0.5714473128318787,0.49461936950683594,0.37765172123908997,0.47765448689460754
0.633330762386322,0.6879205107688904,0.809177041053772,0.6276503205299377,0.6393489241600037
0.46356338262557983,0.6000325083732605,0.4316946864128113,0.31730371713638306,0.6279448866844177
0.7337653636932373,0.5611098408699036,0.8225686550140381,0.6553213000297546,0.5439631342887878
0.7447944283485413,0.31907010078430176,0.7861012816429138,0.7507573962211609,0.6114357113838196
0.3314478099346161,0.39857226610183716,0.3821868896484375,0.48148074746131897,0.5252703428268433
0.7147936224937439,0.8179190754890442,0.6015191078186035,0.6445578932762146,0.5856163501739502
0.6422736644744873,0.5452390909194946,0.3846251368522644,0.6542949080467224,0.4483363628387451
0.23891833424568176,0.07286804914474487,0.1540389060974121,0.19175942242145538,0.3163335621356964
0.696416437625885,0.6871829032897949,0.7606062889099121,0.7544893622398376,0.5473211407661438
0.7052118182182312,0.7963406443595886,0.5605449080467224,0.5623115301132202,0.40718841552734375
0.46005773544311523,0.4593466520309448,0.34960517287254333,0.32499659061431885,0.4081714451313019
0.690585196018219,0.4634145200252533,0.5369883179664612,0.712925374507904,0.6132295727729797
0.2061786949634552,0.22643356025218964,0.13155075907707214,0.33050015568733215,0.4168487787246704
0.3626384735107422,0.6456691026687622,0.6053466200828552,0.6061461567878723,0.5481160283088684
0.6495221257209778,0.9321234822273254,0.8023834228515625,0.6933019757270813,0.6037720441818237
0.4007735252380371,0.6065961718559265,0.6273812651634216,0.42429226636886597,0.6181211471557617
0.5582664608955383,0.24901221692562103,0.4573977589607239,0.6449134945869446,0.5963362455368042
0.045385923236608505,0.4310600459575653,0.08213083446025848,0.18956740200519562,0.24406778812408447
0.6631109118461609,0.4273335039615631,0.7279528379440308,0.6668511033058167,0.5479406118392944
0.741879403591156,0.4367215931415558,0.5746777653694153,0.7030349969863892,0.41366368532180786
0.4460645020008087,0.25070908665657043,0.3326443135738373,0.47342216968536377,0.5356757044792175
0.7694829702377319,0.8962196707725525,0.7030743360519409,0.7352091073989868,0.5804758071899414
0.7175965309143066,0.18892627954483032,0.37524399161338806,0.4112389385700226,0.4629438817501068
0.6304075717926025,0.22039639949798584,0.6571415662765503,0.7480815052986145,0.5842063426971436
0.2864532768726349,0.22454479336738586,0.6287203431129456,0.46780943870544434,0.3914838433265686
0.5228434205055237,0.09207464754581451,0.22733327746391296,0.4270668625831604,0.3508033752441406
0.3336307108402252,0.43561381101608276,0.5094066262245178,0.4322076737880707,0.5273653268814087
0.5747615694999695,0.41114190220832825,0.29933395981788635,0.39314004778862,0.5282005071640015
0.5350543856620789,0.8172659277915955,0.8469102382659912,0.509423553943634,0.5802946090698242
0.3355911374092102,0.5470014214515686,0.4774055778980255,0.36576613783836365,0.4120158851146698
0.6436881422996521,0.44660717248916626,0.5387585759162903,0.48392659425735474,0.514336347579956
0.40307357907295227,0.6328893303871155,0.439852774143219,0.4909213185310364,0.5594184994697571
0.020442070439457893,0.00412459671497345,0.03179604187607765,0.14071063697338104,0.2209746092557907
0.691821277141571,0.7444350123405457,0.6010046005249023,0.6784763336181641,0.5867637395858765
0.7000141143798828,0.6365852952003479,0.6347410082817078,0.7113857269287109,0.6158494353294373
0.25990885496139526,0.28660234808921814,0.18173091113567352,0.3699644207954407,0.4199120104312897
0.6940622329711914,0.6343947649002075,0.735359251499176,0.7880175709724426,0.5808697938919067
0.7358065843582153,0.23290985822677612,0.5511147975921631,0.6642521619796753,0.5805919170379639
0.4017668664455414,0.41948777437210083,0.3284384310245514,0.6404241323471069,0.549013078212738
0.2892414629459381,0.5926624536514282,0.5860527753829956,0.5296725630760193,0.45611873269081116
0.6237106919288635,0.5990715026855469,0.3881164789199829,0.4361647367477417,0.41592127084732056
0.3288755714893341,0.7407633662223816,0.287819504737854,0.1732373684644699,0.4334524869918823
0.14069320261478424,0.5932160019874573,0.5647485852241516,0.4319170415401459,0.49488210678100586
0.5318601727485657,0.5657976269721985,0.4282037019729614,0.44725778698921204,0.45468848943710327
0.5133073925971985,0.16052165627479553,0.4132806658744812,0.3888968229293823,0.5494477152824402
0.4078899621963501,0.20642881095409393,0.29085904359817505,0.27294138073921204,0.4288240075111389
0.6337506175041199,0.3326893746852875,0.43402957916259766,0.47968968749046326,0.40694165229797363
0.6939348578453064,0.5215009450912476,0.5315941572189331,0.7832821011543274,0.48692309856414795
0.7637084722518921,0.954668402671814,0.3651714324951172,0.5493258833885193,0.5821378231048584
0.7405951619148254,0.5118456482887268,0.40228408575057983,0.6687195301055908,0.4987686276435852
0.7591221928596497,0.6728196740150452,0.5462366938591003,0.6973996758460999,0.6193553805351257
0.6568375825881958,0.47350290417671204,0.7595750689506531,0.7526816129684448,0.5982287526130676
0.6168541312217712,0.5888745188713074,0.6957439184188843,0.373418390750885,0.5258886814117432
0.40287095308303833,0.44597092270851135,0.17016947269439697,0.18543455004692078,0.362722247838974
0.7638558149337769,0.6207669973373413,0.6380283832550049,0.7330984473228455,0.6375474333763123
0.6957229971885681,0.5164217948913574,0.6851164102554321,0.6583020687103271,0.5382549166679382
0.38140591979026794,0.4288109838962555,0.6347474455833435,0.48605239391326904,0.4648696482181549
0.5729299187660217,0.726040244102478,0.33934229612350464,0.3025510609149933,0.40020713210105896
0.4225313663482666,0.4234456419944763,0.35661405324935913,0.3639465868473053,0.35862138867378235
0.5119850635528564,0.4981374740600586,0.48424461483955383,0.25980114936828613,0.5209667086601257
0.5270823240280151,0.6458353400230408,0.6044284105300903,0.6964878439903259,0.5592374205589294
0.5875795483589172,0.616478681564331,0.521611213684082,0.7292200326919556,0.5483639240264893
0.31732454895973206,0.5416094064712524,0.3049792945384979,0.39296600222587585,0.5194670557975769
0.4859119951725006,0.5184362530708313,0.3673666715621948,0.4869423806667328,0.4157852828502655
0.7350330948829651,0.7122480273246765,0.6681016087532043,0.7690097689628601,0.5744527578353882
0.319517582654953,0.33184877038002014,0.2722111642360687,0.4088692367076874,0.4368939697742462
0.4969743490219116,0.29276710748672485,0.8391056656837463,0.5787639617919922,0.5100594162940979
0.7337952852249146,0.2778955399990082,0.41447871923446655,0.5251680016517639,0.5171376466751099
0.4503818154335022,0.5427389740943909,0.7293237447738647,0.7590245604515076,0.6377149224281311
0.6530459523200989,0.18956805765628815,0.7859330773353577,0.5600483417510986,0.5548529624938965
0.35274001955986023,0.6886919736862183,0.23915161192417145,0.2495364248752594,0.38353490829467773
0.6798699498176575,0.7184091806411743,0.5622575283050537,0.49508750438690186,0.4304821789264679
0.5178409218788147,0.5092697143554688,0.41960805654525757,0.4499778747558594,0.3868960738182068
0.6745693683624268,0.5519329309463501,0.5819035172462463,0.5449166297912598,0.4432179033756256
0.3821864128112793,0.25127241015434265,0.4374525845050812,0.4376376271247864,0.5729489326477051
0.4227503538131714,0.3068845570087433,0.3032985031604767,0.48578763008117676,0.5265438556671143
0.5714536309242249,0.6711029410362244,0.7146743535995483,0.5851096510887146,0.5951045751571655
0.6925357580184937,0.2087245136499405,0.5649681091308594,0.7166687846183777,0.5655555129051208
0.4041904807090759,0.21293923258781433,0.4257955253124237,0.5870890021324158,0.42725375294685364
0.5213977694511414,0.13592621684074402,0.5589190721511841,0.4242933988571167,0.5428432822227478
0.448019802570343,0.495553582906723,0.3930175006389618,0.4507914185523987,0.5351302027702332
0.34514373540878296,0.6248130798339844,0.47508928179740906,0.3145011067390442,0.4272567927837372
0.6034872531890869,0.440794438123703,0.48387566208839417,0.7055515050888062,0.5680195689201355
0.3523387610912323,0.8618188500404358,0.7052994966506958,0.4575519859790802,0.46880272030830383
0.6668733954429626,0.5915783643722534,0.5989089012145996,0.6689754724502563,0.44417375326156616
0.49606260657310486,0.5036731362342834,0.5937719941139221,0.6059172749519348,0.4653833210468292
0.4443760812282562,0.8350980281829834,0.47174397110939026,0.4646407961845398,0.3516228199005127
0.04778846353292465,0.07094239443540573,0.07674054056406021,0.22765633463859558,0.29878225922584534
0.726870059967041,0.40033575892448425,0.5937455296516418,0.7303837537765503,0.6090894341468811
0.6869481205940247,0.6897578239440918,0.7950485348701477,0.7072744965553284,0.5745686292648315
